-22.216797, 64.453125, 992.187500
-20.263672, 61.035156, 993.164062
-25.634766, 56.152344, 1007.812500
-24.169922, 62.500000, 1003.417969
-26.123047, 65.429688, 1003.417969
-26.611328, 74.707031, 990.234375
-,-,-
-46.630859, 58.105469, 1008.789062
-42.724609, 67.871094, 1014.648438
-26.611328, 89.843750, 985.351562
-51.025391, 70.800781, 1001.464844
-36.865234, 86.425781, 991.210938
-35.888672, 66.406250, 989.257812
-45.166016, 65.429688, 1003.417969
-47.607422, 58.593750, 1012.695312
-41.748047, 52.734375, 1005.859375
-41.259766, 61.523438, 986.328125
-37.841797, 58.105469, 1010.742188
-34.423828, 70.312500, 998.046875
-48.583984, 76.660156, 985.351562
-40.771484, 71.289062, 985.351562
-46.630859, 62.500000, 1006.347656
-45.166016, 62.500000, 999.023438
-37.353516, 58.105469, 999.511719
-38.330078, 62.500000, 1011.718750
-43.212891, 69.335938, 996.582031
-34.912109, 69.335938, 986.328125
-34.912109, 76.660156, 987.304688
-40.283203, 61.523438, 1002.441406
-45.166016, 61.523438, 983.398438
-29.052734, 60.058594, 997.070312
-35.888672, 58.105469, 1004.394531
-37.353516, 61.523438, 1014.648438
-39.306641, 59.570312, 997.070312
-35.888672, 66.406250, 999.023438
-37.353516, 61.523438, 986.328125
-27.587891, 61.035156, 1002.441406
-34.912109, 60.058594, 1004.882812
-34.912109, 70.312500, 1000.488281
-31.982422, 61.035156, 1000.488281
-25.146484, 59.082031, 992.187500
-32.470703, 77.148438, 996.093750
-28.564453, 65.429688, 1007.812500
-29.541016, 60.546875, 1005.859375
-29.052734, 60.546875, 992.187500
-34.912109, 72.265625, 998.046875
-29.052734, 61.523438, 998.046875
-32.958984, 67.382812, 997.070312
-26.611328, 55.175781, 1002.441406
-24.658203, 61.035156, 1006.835938
-31.494141, 59.082031, 994.140625
-25.634766, 62.988281, 998.046875
-28.076172, 71.777344, 1000.000000
-26.611328, 70.312500, 999.023438
-27.099609, 60.058594, 1004.882812
-22.216797, 64.453125, 999.023438
-28.076172, 65.429688, 1011.718750
-,-,-
-41.748047, 73.730469, 1006.835938
-45.166016, 45.410156, 987.792969
-34.912109, 61.523438, 1009.765625
-33.447266, 62.011719, 1005.371094
-40.283203, 69.335938, 996.093750
-40.771484, 66.406250, 986.328125
-34.912109, 62.500000, 1000.488281
-35.888672, 57.128906, 999.023438
-40.283203, 56.152344, 1002.441406
-43.212891, 60.546875, 1002.441406
-44.189453, 59.082031, 997.070312
-41.748047, 53.710938, 992.187500
-52.001953, 65.429688, 990.234375
-41.748047, 54.687500, 1005.859375
-45.166016, 59.082031, 994.140625
-45.166016, 59.570312, 997.070312
-40.771484, 64.453125, 1007.812500
-36.376953, 60.546875, 999.023438
-45.654297, 62.500000, 994.628906
-43.701172, 53.710938, 995.117188
-42.724609, 64.453125, 996.093750
-35.888672, 54.687500, 1005.859375
-42.724609, 58.593750, 1007.812500
-43.212891, 47.851562, 1006.835938
-47.607422, 53.710938, 1001.464844
-45.166016, 55.175781, 993.164062
-45.166016, 60.546875, 994.140625
-39.306641, 56.640625, 1004.394531
-41.259766, 57.128906, 996.582031
-40.771484, 60.058594, 999.023438
-39.794922, 60.546875, 1003.417969
-47.607422, 63.476562, 1007.812500
-45.166016, 48.828125, 1000.488281
-41.748047, 47.851562, 991.210938
-45.166016, 60.546875, 992.187500
-41.748047, 49.804688, 994.140625
-45.166016, 57.128906, 1005.859375
-40.771484, 48.828125, 990.234375
-40.283203, 54.687500, 998.046875
-34.912109, 58.593750, 999.511719
-35.888672, 61.523438, 1001.464844
-36.865234, 59.082031, 989.257812
-29.541016, 74.707031, 1018.554688
-,-,-
-85.693359, 90.332031, 1020.507812
-48.583984, 67.382812, 1024.902344
-43.701172, 35.156250, 1023.437500
-47.607422, 44.433594, 1022.460938
-74.951172, 83.007812, 991.210938
-81.298828, 83.007812, 999.023438
-82.275391, 60.058594, 1001.464844
-67.138672, 73.730469, 1007.812500
-44.189453, 75.683594, 1015.625000
-50.537109, 62.011719, 1013.671875
-61.279297, 74.707031, 1007.812500
-60.791016, 73.730469, 983.398438
-66.162109, 66.406250, 979.003906
-68.115234, 62.500000, 992.187500
-68.603516, 74.707031, 1005.371094
-70.556641, 78.125000, 1002.441406
-76.416016, 78.125000, 1000.488281
-71.533203, 81.054688, 991.210938
-81.787109, 65.429688, 985.351562
-81.787109, 63.476562, 999.511719
-84.716797, 65.429688, 1001.464844
-77.880859, 63.476562, 998.046875
-89.599609, 70.800781, 1000.488281
-85.693359, 64.453125, 994.140625
-82.763672, 73.730469, 988.281250
-70.556641, 77.148438, 984.863281
-82.275391, 68.359375, 987.304688
-82.275391, 65.429688, 992.187500
-84.716797, 65.429688, 993.652344
-84.716797, 73.730469, 986.328125
-78.369141, 77.148438, 997.070312
-78.857422, 66.406250, 996.093750
-80.810547, 75.195312, 996.093750
-74.951172, 70.800781, 992.187500
-74.462891, 73.730469, 988.281250
-73.974609, 69.335938, 999.511719
-75.927734, 62.500000, 999.023438
-74.951172, 64.453125, 996.093750
-77.392578, 56.152344, 1003.417969
-78.857422, 68.359375, 994.140625
-79.833984, 78.613281, 989.257812
-78.857422, 75.195312, 996.093750
-83.740234, 69.335938, 991.210938
-79.833984, 92.773438, 1006.835938
-,-,-
-76.904297, 65.429688, 1010.742188
-84.228516, 73.730469, 1011.718750
-73.486328, 64.453125, 1006.347656
-76.416016, 78.613281, 992.187500
-66.162109, 78.125000, 999.511719
-73.974609, 70.312500, 998.046875
-82.275391, 58.105469, 985.351562
-77.392578, 51.757812, 1002.441406
-68.115234, 52.734375, 1013.671875
-77.392578, 45.410156, 1001.464844
-72.998047, 61.523438, 989.257812
-55.419922, 63.476562, 996.093750
-64.208984, 70.312500, 989.257812
-62.744141, 59.082031, 1002.441406
-61.279297, 56.152344, 993.164062
-58.349609, 46.386719, 1008.300781
-54.443359, 39.550781, 995.117188
-48.583984, 55.664062, 996.093750
-55.419922, 54.687500, 1005.371094
-48.583984, 59.570312, 996.093750
-58.349609, 60.058594, 996.093750
-45.166016, 52.734375, 1007.812500
-42.724609, 52.734375, 1002.441406
-43.212891, 58.105469, 1002.441406
-40.283203, 53.710938, 1007.324219
-45.166016, 47.363281, 986.328125
-46.142578, 47.851562, 999.023438
-52.001953, 56.152344, 997.070312
-43.701172, 47.851562, 993.164062
-42.236328, 56.152344, 995.117188
-40.771484, 54.687500, 995.605469
-37.353516, 49.804688, 990.234375
-41.748047, 45.410156, 1000.000000
-41.748047, 53.710938, 998.046875
-47.607422, 61.523438, 997.070312
-38.330078, 53.710938, 1010.253906
-39.306641, 47.851562, 997.070312
-39.794922, 53.710938, 997.070312
-41.259766, 50.781250, 992.187500
-50.048828, 59.082031, 997.070312
-39.794922, 55.664062, 999.023438
-41.748047, 60.546875, 1000.488281
-31.982422, 46.386719, 971.679688
-31.982422, 39.062500, 1014.648438
-31.494141, 49.804688, 1013.671875
-,-,-
-23.193359, 60.058594, 914.550781
-15.869141, 53.222656, 944.335938
-6.103516, -2.197266, 932.617188
-2.197266, 23.437500, 957.031250
14.160156, 30.761719, 975.585938
19.042969, 1.464844, 982.910156
34.179688, 0.976562, 978.027344
39.062500, 14.160156, 971.679688
35.644531, 19.531250, 979.980469
36.621094, 43.457031, 986.328125
38.574219, 41.015625, 966.796875
38.085938, 46.875000, 969.726562
48.828125, 47.851562, 992.187500
46.875000, 52.734375, 998.046875
28.320312, 50.781250, 1006.347656
16.113281, 48.828125, 1004.394531
11.718750, 46.875000, 1008.789062
14.160156, 58.105469, 1011.718750
27.343750, 48.339844, 1018.554688
23.925781, 65.429688, 999.023438
40.039062, 75.195312, 995.117188
44.433594, 80.078125, 1000.488281
41.015625, 64.453125, 986.328125
45.898438, 65.429688, 999.023438
30.761719, 50.781250, 1004.394531
24.902344, 52.734375, 1005.371094
23.925781, 58.105469, 996.582031
22.460938, 52.734375, 1003.417969
19.042969, 71.777344, 999.023438
28.320312, 68.359375, 1000.488281
29.785156, 74.218750, 997.070312
32.226562, 79.101562, 998.535156
37.597656, 81.054688, 996.093750
41.015625, 65.429688, 996.093750
37.597656, 67.382812, 1002.441406
36.621094, 76.660156, 1011.718750
45.410156, 60.546875, 1004.882812
39.062500, 55.664062, 1011.718750
28.320312, 55.664062, 1002.441406
27.832031, 73.730469, 1000.976562
25.878906, 94.726562, 982.910156
22.949219, 77.636719, 999.023438
29.785156, 86.914062, 993.164062
30.761719, 90.332031, 997.070312
19.042969, 78.125000, 997.070312
18.554688, 80.078125, 1004.394531
-,-,-
151.367188, 14.160156, 1042.968750
119.140625, 12.695312, 1019.531250
74.218750, -4.638672, 1024.902344
60.546875, 1.464844, 1030.273438
57.128906, -2.685547, 1012.695312
58.105469, 2.929688, 1007.324219
59.570312, 4.882812, 990.234375
60.546875, 1.464844, 1003.417969
62.500000, -12.939453, 1008.789062
54.199219, -13.427734, 976.562500
57.128906, -11.474609, 1009.765625
52.734375, -15.380859, 1005.859375
58.593750, -2.685547, 999.511719
60.058594, -5.615234, 988.281250
71.777344, -4.638672, 988.281250
64.941406, -4.638672, 999.023438
67.871094, -3.662109, 998.046875
72.265625, -8.544922, 991.210938
73.730469, -2.197266, 1004.394531
71.289062, -12.451172, 999.023438
74.218750, -12.939453, 1002.441406
81.054688, -10.498047, 999.511719
77.636719, -12.939453, 1000.000000
83.496094, -6.591797, 1000.488281
79.101562, -9.521484, 996.093750
83.496094, -13.427734, 995.117188
73.242188, -13.916016, 989.257812
73.242188, -6.591797, 991.210938
73.242188, -0.244141, 999.023438
75.195312, -12.939453, 992.187500
82.519531, -1.708984, 991.210938
73.242188, -11.962891, 1000.488281
80.078125, -13.916016, 1006.835938
69.824219, -12.939453, 995.117188
74.218750, -12.939453, 1009.765625
59.570312, -23.193359, 994.140625
55.175781, -6.591797, 1007.812500
52.734375, 0.488281, 1004.882812
56.640625, 2.929688, 998.046875
-,-,-
125.000000, -3.662109, 982.421875
116.210938, 16.601562, 1005.371094
134.277344, 0.000000, 972.656250
126.953125, 34.179688, 1019.531250
137.695312, 43.457031, 1001.464844
135.742188, 9.765625, 990.234375
131.835938, 12.695312, 965.820312
141.601562, 0.488281, 973.632812
122.558594, 0.488281, 988.281250
134.277344, 11.718750, 975.585938
125.488281, -6.591797, 982.421875
134.765625, 0.488281, 997.070312
136.718750, 14.160156, 1015.625000
130.371094, 11.718750, 1007.812500
118.164062, 2.441406, 991.210938
112.792969, 17.089844, 979.003906
120.117188, 25.390625, 983.398438
124.023438, 15.136719, 986.328125
126.953125, 21.484375, 980.957031
136.718750, 15.136719, 985.351562
136.230469, 21.484375, 983.398438
130.859375, 23.437500, 984.375000
134.277344, 22.460938, 984.375000
142.578125, 17.578125, 993.164062
133.300781, 16.113281, 985.351562
136.718750, 11.718750, 974.609375
144.531250, 21.484375, 993.164062
134.277344, 3.906250, 986.328125
144.531250, 6.835938, 986.328125
145.019531, 21.484375, 986.328125
141.601562, 14.160156, 984.375000
143.554688, 21.484375, 992.187500
142.578125, 21.484375, 987.304688
135.742188, 11.230469, 988.281250
137.695312, 17.578125, 986.328125
138.671875, 18.066406, 1000.488281
145.996094, 22.460938, 996.093750
142.578125, 18.066406, 989.257812
146.972656, 20.507812, 981.933594
148.437500, 25.390625, 979.003906
142.089844, 27.343750, 984.375000
148.437500, 17.089844, 992.187500
150.390625, 20.019531, 978.515625
152.343750, 22.460938, 996.093750
148.437500, 22.460938, 988.281250
142.578125, 19.531250, 989.257812
146.972656, 13.671875, 987.304688
145.996094, 26.367188, 995.117188
142.578125, 18.554688, 983.398438
151.855469, 17.578125, 991.210938
158.691406, 23.437500, 988.281250
150.878906, 15.136719, 984.375000
154.296875, 29.785156, 974.609375
148.925781, 46.875000, 983.398438
142.578125, 36.132812, 997.070312
130.859375, 36.132812, 985.351562
138.183594, 40.039062, 1001.464844
144.531250, 25.390625, 998.046875
-,-,-
75.195312, -24.169922, 981.933594
126.464844, 22.460938, 961.914062
156.250000, 41.503906, 932.617188
189.941406, 100.585938, 947.265625
195.800781, 143.554688, 931.640625
201.171875, 144.042969, 947.265625
186.523438, 145.019531, 951.171875
171.386719, 132.324219, 973.632812
140.136719, 103.027344, 962.890625
130.859375, 97.656250, 956.054688
140.136719, 88.378906, 956.054688
145.507812, 95.703125, 979.003906
124.023438, 104.003906, 968.261719
123.046875, 108.398438, 969.726562
128.417969, 96.679688, 1003.417969
127.441406, 100.097656, 1008.789062
133.300781, 91.796875, 997.070312
116.210938, 83.007812, 979.980469
102.050781, 88.378906, 963.867188
97.656250, 83.007812, 973.144531
105.468750, 94.726562, 984.375000
114.746094, 92.773438, 986.328125
121.582031, 112.304688, 990.234375
135.742188, 105.468750, 997.070312
149.414062, 123.046875, 991.210938
145.019531, 117.675781, 993.164062
139.160156, 120.117188, 979.980469
126.464844, 118.652344, 975.585938
105.468750, 106.445312, 973.144531
98.144531, 101.074219, 985.351562
111.328125, 104.492188, 979.980469
125.488281, 94.726562, 981.445312
134.765625, 108.398438, 983.398438
139.160156, 117.187500, 988.281250
142.578125, 120.605469, 987.304688
136.718750, 125.976562, 986.328125
121.582031, 130.371094, 1003.906250
125.976562, 142.578125, 987.304688
-,-,-
79.101562, 2.929688, 1056.640625
91.796875, -5.615234, 1020.019531
71.289062, 3.417969, 975.585938
79.101562, -12.451172, 984.375000
73.242188, -3.173828, 1002.441406
63.964844, 17.089844, 979.980469
69.824219, -1.220703, 1006.835938
70.312500, -1.708984, 985.351562
76.660156, -8.544922, 992.187500
69.824219, 0.488281, 981.933594
