47.851562, 80.078125, 988.281250
54.687500, 131.835938, 981.445312
56.640625, 5.371094, 1017.578125
52.734375, 23.925781, 982.421875
49.316406, 10.742188, 1002.929688
66.894531, 16.601562, 984.375000
81.542969, 39.062500, 967.773438
25.878906, 19.042969, 1015.625000
30.761719, 53.710938, 1017.089844
46.386719, 72.265625, 971.679688
45.898438, 23.925781, 1014.648438
36.621094, 44.921875, 990.234375
11.718750, 51.757812, 986.816406
45.898438, 11.718750, 989.257812
-1.708984, 40.039062, 989.746094
-4.638672, 13.671875, 1050.781250
-3.662109, 37.109375, 1006.347656
3.417969, 93.261719, 990.722656
20.019531, 60.546875, 1019.531250
-23.193359, -32.958984, 976.562500
-75.927734, 85.937500, 986.816406
-128.173828, 9.765625, 976.562500
-164.306641, -25.634766, 999.511719
-119.384766, 76.660156, 988.281250
-31.005859, 40.039062, 993.164062
5.371094, 8.789062, 994.140625
-46.630859, 3.906250, 1020.507812
-,-,-
64.453125, 76.171875, 980.468750
26.367188, 45.898438, 1023.437500
14.648438, 115.234375, 1014.648438
20.996094, 62.500000, 976.562500
25.390625, 47.363281, 1002.929688
25.878906, 39.062500, 1003.906250
36.132812, 42.968750, 984.375000
35.156250, 76.660156, 989.257812
30.273438, 74.218750, 979.492188
27.832031, 107.421875, 1009.765625
34.667969, 101.562500, 989.257812
85.937500, 6.835938, 1035.156250
48.339844, 29.785156, 984.375000
17.089844, 16.601562, 1000.976562
40.039062, -18.310547, 994.140625
19.531250, 8.789062, 1000.976562
12.695312, 41.992188, 1006.347656
-2.685547, 35.156250, 990.234375
19.531250, 51.757812, 987.304688
5.371094, 79.589844, 995.605469
5.371094, 42.968750, 985.351562
-19.287109, 35.156250, 1018.554688
-17.333984, 60.546875, 988.281250
-33.447266, 46.386719, 979.492188
-62.744141, 30.273438, 981.445312
-93.017578, 17.578125, 1017.578125
-35.888672, 29.296875, 994.628906
-75.927734, 37.109375, 958.984375
-55.419922, 37.109375, 1002.929688
-40.771484, 19.042969, 992.187500
-34.912109, 20.019531, 1004.394531
-111.083984, 65.917969, 982.421875
-115.966797, 22.949219, 1006.347656
-164.794922, 46.875000, 1014.160156
-121.826172, 49.804688, 963.867188
-,-,-
13.671875, 5.859375, 1008.300781
35.156250, -12.451172, 981.445312
8.789062, 88.867188, 1011.718750
7.812500, 45.410156, 1003.417969
6.347656, 43.945312, 998.046875
39.062500, 38.085938, 999.511719
33.691406, 62.500000, 1009.277344
25.390625, 87.890625, 984.375000
-10.498047, 91.796875, 953.125000
57.128906, 1.953125, 1016.601562
41.015625, 6.347656, 979.492188
31.250000, 39.062500, 1006.347656
35.156250, 21.972656, 994.140625
20.019531, 23.925781, 1035.156250
27.832031, 53.710938, 1001.464844
40.527344, 42.480469, 1004.394531
15.136719, 70.312500, 1000.488281
52.734375, 44.433594, 979.492188
-2.685547, 47.363281, 998.535156
-46.142578, 19.042969, 993.652344
27.343750, 53.710938, 977.539062
-1.708984, 50.292969, 986.328125
-51.513672, 32.226562, 1008.300781
-69.091797, 28.320312, 1040.039062
-50.537109, 39.062500, 1000.000000
-68.603516, -17.333984, 990.722656
-51.025391, 66.406250, 1008.300781
-57.373047, -15.380859, 994.140625
-104.248047, 31.250000, 1010.253906
-63.720703, 10.742188, 973.632812
-162.353516, 17.089844, 1057.617188
-21.240234, 23.925781, 986.328125
-,-,-
19.042969, 83.984375, 1012.207031
25.390625, 18.066406, 984.375000
13.671875, 59.570312, 1004.394531
17.089844, 33.203125, 1009.277344
34.179688, 8.789062, 992.187500
27.832031, 29.296875, 1001.953125
44.433594, 48.828125, 994.140625
35.156250, 65.429688, 1001.464844
37.109375, 83.984375, 998.535156
66.894531, 41.992188, 1018.554688
